"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
27,-0.705237105574511,-0.43664133642536,-0.131971689841806,-0.0122102239706479,0.163538801632342,0.0554325633926455,0.986668545111955,6.4863920226353
27,-0.679964597235337,-0.421826578398121,-0.127489026996346,-0.0353187052057038,0.172226376245881,0.0539397708709617,0.962643672007225,6.48876541365428
27,-0.657222180898379,-0.406159066858775,-0.123155167716769,-0.0333416595931464,0.143992644938056,0.0524820018364968,0.940622308473312,6.47832780474333
27,-0.634406205474323,-0.393392583277412,-0.118966611067453,-0.0309357143530473,0.165320629918128,0.0510680313955244,0.919057828542018,6.50271365989541
27,-0.611540595353507,-0.37853107376123,-0.114919413286726,-0.0546902289936302,0.136698303297393,0.0496932856647733,0.897104843106135,6.49377597268748
27,-0.591214243551634,-0.366565981660651,-0.111009017960698,-0.0526405066798379,0.14555119691866,0.0483597543354884,0.87790151854975,6.49193918846377
27,-0.570846434664119,-0.353745977692485,-0.107231698752759,-0.0509556025746996,0.138044992138006,0.0470633607863762,0.858428074123982,6.50199360272046
27,-0.550419282148953,-0.341766252635607,-0.103583665248629,-0.0750122089308469,0.138445191469213,0.0458101239761314,0.839087989382582,6.50388439079074
27,-0.532549195818291,-0.329778987292018,-0.100060200224603,-0.0734801748204053,0.126566724812921,0.0445966273799339,0.821914625910353,6.48869205202275
27,-0.514642238366112,-0.319018717248897,-0.0966577567883711,-0.0589490302207398,0.13566254681502,0.0434190885466295,0.8048221434407,6.51309656525329
27,-0.495386967027388,-0.307436906595637,-0.0933731549797339,-0.0960363287372541,0.119058489436966,0.0422870377330311,0.786557493425097,6.50585371198611
27,-0.480025616587541,-0.297486513155795,-0.0902010824583148,-0.0817351677298852,0.115568019976788,0.041184518059044,0.771920582210774,6.49294457677984
27,-0.463323419364013,-0.287948519499882,-0.0871390695479963,-0.0803797788934855,0.124499822614837,0.0401180827955733,0.756170358345624,6.5129311837525
27,-0.446585599138133,-0.2775809402972,-0.0841833672751167,-0.105064673869009,0.116558555870199,0.0390916244446445,0.740187882451942,6.50827950480062
27,-0.432421495805683,-0.26805170722996,-0.0813295990550561,-0.103829408475422,0.10862847651666,0.0380967074981859,0.726564750076874,6.49584721265952
27,-0.418239100785724,-0.259338430037314,-0.0785752058320311,-0.0895110211863415,0.109138076487348,0.0371359694020881,0.713043710139861,6.51218050025809
27,-0.402732102549137,-0.250618495549557,-0.0759171554776791,-0.114217073274018,0.100880091724619,0.0362063492498266,0.698551383256506,6.50497449605488
27,-0.389819752565803,-0.242712928689337,-0.073351045812681,-0.100011864454169,0.118162324516923,0.0353076601983228,0.686192083262515,6.50989988479835
27,-0.375569870777479,-0.233156416785697,-0.0708751767079409,-0.125024366874209,0.0849665020556998,0.0344417078821155,0.672516043420896,6.50168259027868
27,-0.363939175345849,-0.226903896832478,-0.0684853518888656,-0.111136975899106,0.106542111346247,0.0335982448503331,0.661645447460098,6.51115412340489
27,-0.350951139957388,-0.218603423819279,-0.0661795315961232,-0.136222164312768,0.0940821311960676,0.0327890092533047,0.649295774445123,6.50064730913107
27,-0.340583757627245,-0.211523961592253,-0.0639540134536346,-0.109372413296109,0.0990121897899954,0.0320027945264892,0.639198580952069,6.50774440246384
27,-0.32756274205947,-0.204045706585128,-0.0618074350995032,-0.134304665020162,0.0906148967242295,0.0312478769081143,0.626887834702869,6.51589678238066
27,-0.317179269352543,-0.197369158058498,-0.0597360973183522,-0.133567740233996,0.082708514815387,0.0305147503986346,0.617016088603329,6.50249276493354
27,-0.306760838226198,-0.191545543686238,-0.0577375534326481,-0.132592181122433,0.0954098631917724,0.029805851936759,0.607262821366223,6.50785901649713
27,-0.296336739887591,-0.184458208724813,-0.0558098151644923,-0.131767712067372,0.0832135836120926,0.0291231974713976,0.597155881251263,6.50941695342309
27,-0.285910475841391,-0.178615123016568,-0.053950532274291,-0.144123901345099,0.0792755524054911,0.0284601093851564,0.587405191033134,6.50864907850458
27,-0.276774903132978,-0.173197414806332,-0.0521567660080522,-0.143295958665208,0.0920397034917961,0.027820687497196,0.578747420539403,6.50593084675267
27,-0.267633595093157,-0.166521732203801,-0.050427015700938,-0.142693041586512,0.071521674836049,0.0272033925821984,0.569800621730876,6.50883425258376
27,-0.258486204575255,-0.161935928765614,-0.0487590956845166,-0.155062038815192,0.0757633722500337,0.0266036927695116,0.561416000571656,6.5052506664549
27,-0.25064186802616,-0.156925376355252,-0.0471503067936167,-0.141258084350287,0.0886703626773446,0.0260261269252763,0.553867579486713,6.50746621211956
27,-0.241482919144382,-0.150654178232835,-0.0455997966314159,-0.153992090270453,0.0639656737812082,0.0254655746109814,0.544996399137695,6.51293819508865
27,-0.233611089705684,-0.146916138014294,-0.0441046487913012,-0.166185182130674,0.0847028577363815,0.0249266200349144,0.537769458813693,6.50238106170545
27,-0.227076373970495,-0.14104870879482,-0.0426632599184381,-0.139706623052179,0.0645594362772925,0.0244022490839324,0.531094161345676,6.51074846604339
27,-0.2178781674447,-0.137307828702892,-0.041274844035417,-0.178163191713841,0.0683235267541988,0.0238976952256645,0.522843601129284,6.51110105291709
27,-0.212653453465747,-0.133109880577924,-0.0399359091308798,-0.151624705023647,0.0731321803883027,0.023405859606924,0.517683226591076,6.50009518876877
27,-0.204755196243046,-0.12852957565574,-0.0386463695947128,-0.16402095448014,0.0688556842135561,0.0229339991203859,0.510197144414421,6.5125029183365
27,-0.198205607858235,-0.124328862740293,-0.0374041371553724,-0.163743551356415,0.0609158313657368,0.0224733872248996,0.503928872996532,6.50839868627352
27,-0.191623968253034,-0.120995357042948,-0.0362074781279193,-0.176231591880855,0.0733989044657015,0.0220310976236603,0.497846929173802,6.506524799046
27,-0.186371083351213,-0.116389108381706,-0.0350548715147822,-0.162872379393738,0.0571121824038343,0.02159991627513,0.492540865964529,6.50467267045431
27,-0.179778822215357,-0.113477249060075,-0.0339455318128879,-0.175269591827023,0.0652607995140144,0.0211857955499341,0.486545242515713,6.50790805574178
27,-0.174532416933229,-0.109687514924912,-0.0328774220986562,-0.161904793137376,0.0615984508179999,0.0207808188022923,0.481398714805892,6.50947862583282
27,-0.167937942943301,-0.106349289849309,-0.0318498784430622,-0.18766182101724,0.0614416790635559,0.0203918167958492,0.475300838841799,6.50907485057767
27,-0.163990698034814,-0.102999296260081,-0.0308606810219764,-0.174215652053794,0.0575624924384712,0.0200138867068894,0.471361389126066,6.49895637500191
27,-0.158723684726312,-0.100064234999059,-0.0299096673709472,-0.173976841830191,0.0536213113106392,0.0196449240798732,0.466446242456218,6.51143863458643
27,-0.153442763126449,-0.0975603624941339,-0.0289951621604563,-0.186621489450644,0.0660946279238601,0.0192909568462791,0.46159250021311,6.50555624358239
27,-0.149486802610884,-0.0937891005227058,-0.0281157593244172,-0.173254754027729,0.053886676391965,0.0189462456830671,0.457489745293843,6.5047359227293
27,-0.144193847263279,-0.0912923769007721,-0.0272711537855762,-0.185744162571854,0.0535874343759417,0.0186144581477407,0.452632368744077,6.50574090804472
27,-0.140252957997675,-0.0887531992028801,-0.0264596809924033,-0.172319496124791,0.0539722701711263,0.0182895483118006,0.448841822040428,6.50840008955756
27,-0.134976196576291,-0.0862347893277691,-0.0256809469287429,-0.198413910991398,0.0497359162868207,0.0179737758341086,0.444066143264347,6.50457823060545
27,-0.132334278831735,-0.084140700095062,-0.0249328174847428,-0.185053724768924,0.0626073844839539,0.0176682619994699,0.441424883860972,6.49866554888233
27,-0.128369907295153,-0.0807905485205564,-0.0242156733233609,-0.185054119103738,0.0419805452209587,0.01737040563206,0.437430484138827,6.50788852893657
27,-0.12439414872801,-0.0795476884205386,-0.0235281400814015,-0.197725487037639,0.0585379206813812,0.0170836090912063,0.433911579664663,6.50649737433861
27,-0.121744417461795,-0.0766200889974464,-0.022868947405257,-0.184194609012863,0.0460579541856596,0.0168057404778568,0.431113791864042,6.49794355008542
27,-0.117788853148158,-0.0749293803751727,-0.0222382870262838,-0.183954978846062,0.0419826785384387,0.0165313019942313,0.427552015717706,6.50824133309404
27,-0.113823026928128,-0.0736636736217124,-0.0216346285550673,-0.196701242522415,0.0628627244619544,0.016267699995924,0.424013678552851,6.50692570481053
27,-0.11118163245098,-0.0703049377234706,-0.0210571676873815,-0.196744447434455,0.0380190697357072,0.0160099980428501,0.421121318598348,6.49604549873075
27,-0.108537687475809,-0.0694667532195212,-0.0205056227308487,-0.196644028965455,0.0465432340590191,0.0157566819724922,0.418814503484936,6.50309587505694
27,-0.105881050693126,-0.0677990746645487,-0.0199789351748547,-0.196335604329997,0.0549397118260195,0.0155139017894834,0.416245970119727,6.50316609170621
27,-0.103236702145366,-0.0652821970607116,-0.0194768743265113,-0.196305357880521,0.0341629284062215,0.0152749931968587,0.41355598122543,6.49870337540648
27,-0.100589517030855,-0.0648585419983116,-0.0189985707856305,-0.195973354033816,0.0551686708969825,0.0150430374551043,0.411259416181503,6.50993443416964
27,-0.0979419273457918,-0.0623446130236549,-0.0185435286634546,-0.209077391561092,0.0342067460116056,0.0148169541032871,0.408612712348932,6.49608405497984
27,-0.0966196074436816,-0.061924612687172,-0.0181108386400723,-0.195723308188114,0.0469247852936761,0.0145937346287265,0.407478348369375,6.49768033604103
27,-0.093966287689101,-0.0602477484075323,-0.0177005122430398,-0.1954903151324,0.0469760795748329,0.0143782117398591,0.404892719389911,6.50626664650392
27,-0.0913110707785791,-0.0585768026697733,-0.0173119053340281,-0.20834097568401,0.0383844464359591,0.0141689868538939,0.40236397788732,6.49688112547943
27,-0.0900046509862089,-0.05771650425043,-0.0169442551487461,-0.195182206351745,0.0387259781228195,0.0139591615422426,0.401145865756021,6.49721165512727
27,-0.0873469490986403,-0.0568822837029117,-0.0165974277335103,-0.208072064801344,0.0511686458577785,0.0137577144440812,0.398757089411835,6.50332247340723
27,-0.0860288243133795,-0.0547797928317921,-0.0162707687501038,-0.208172958344942,0.0304377419991688,0.0135586406959214,0.397233334634491,6.49273671465872
27,-0.0846971299864481,-0.0547907197928774,-0.0159639552799944,-0.207914254499173,0.0428906740546466,0.0133635615690392,0.396200092795698,6.49340328897027
27,-0.0833779417770879,-0.0535207439447483,-0.0156765637166804,-0.194642165606728,0.0431807509425362,0.0131718682013001,0.394772544684771,6.50195581139222
27,-0.0807306087439872,-0.0522622151057894,-0.0154088997580874,-0.220989045179667,0.0304694467255544,0.0129842863726688,0.392383639629155,6.49634234634611
27,-0.0807340681930744,-0.0522601550788142,-0.0151592084083928,-0.207697158944084,0.0474190769159399,0.0127984682523821,0.3923910247431,6.4909517581339
27,-0.0793980824740212,-0.0505956800673326,-0.0149283689467917,-0.20754023037782,0.0305827937492431,0.0126178122808589,0.390938583438384,6.49388614638487
27,-0.0780823517449396,-0.0505878779826139,-0.014715983967419,-0.207386787929329,0.0347699672324211,0.0124373902363228,0.389900890713222,6.49323034867282
27,-0.0767610206042479,-0.0501588088745111,-0.0145213199513683,-0.207173419786169,0.047399935984366,0.0122611530304894,0.388674015110815,6.49735249260875
27,-0.075449033847967,-0.0484702246840776,-0.0143446976303336,-0.22061651257208,0.0224229897207842,0.0120854682254181,0.387271942938372,6.49058971992386
27,-0.0754453703825071,-0.0493231695944578,-0.014185121793318,-0.22048205448125,0.043276646112453,0.0119114843933535,0.387535485608716,6.48181578454334
27,-0.0754511288872735,-0.048056086828844,-0.0140427658439451,-0.194188251367576,0.0395831041344437,0.011739307926834,0.387137917676792,6.49797462357787
27,-0.072785279669183,-0.0472390060302654,-0.013918460149712,-0.233478688583059,0.0264315842885807,0.0115738114562298,0.38480225590911,6.49258902794732
27,-0.0741314260727051,-0.0476438946071047,-0.0138100990041016,-0.207021825082338,0.0350771718056357,0.0114037263376907,0.386056767736524,6.4776997214329
27,-0.0728133911816342,-0.0472141758062619,-0.0137192216348394,-0.207015681739135,0.0352123801737818,0.0112354946149518,0.384852285950818,6.49880170349773
27,-0.0714821581843914,-0.0468065381033225,-0.0136451139829108,-0.233177924490493,0.0348287614505232,0.0110725483892941,0.383688531821541,6.48234656929582
27,-0.0728268832108814,-0.0463743822146814,-0.0135870660154633,-0.206881301373961,0.0268279725978147,0.0109056547318017,0.384710332101331,6.47792654802708
27,-0.0715128577872615,-0.0467862010135702,-0.0135464124413295,-0.220146611349977,0.0310500294384468,0.0107390632803704,0.383744597809843,6.494331138706
27,-0.0715094262125775,-0.046800688004899,-0.0135217524651713,-0.233166845866034,0.0391933161411657,0.010577191139819,0.383767274512056,6.47484337910802
27,-0.0728589111573217,-0.0459475582496389,-0.0135134992139,-0.207112146061052,0.0187831108323735,0.0104098223613469,0.384689960359978,6.48057062426422
27,-0.0715181636896092,-0.0472331841524896,-0.0135222745189201,-0.233079507205391,0.039133672642663,0.0102479777763771,0.383908483871394,6.48334866331816
27,-0.0728754614944851,-0.0463680575557279,-0.0135469522064521,-0.206905685794831,0.0270954793692155,0.0100813146135257,0.384790593577844,6.47629173183488
27,-0.0715430582648886,-0.0468030931904826,-0.0135888359657105,-0.233085926593821,0.0308687837435961,0.0099185522813855,0.383798095434137,6.48269907902353
27,-0.0728972812994706,-0.046785317366774,-0.0136467233278012,-0.220029192659153,0.0270029210796174,0.00975172900485688,0.384897123022384,6.47337511277606
27,-0.0729073030478551,-0.0472117596111263,-0.0137216864900406,-0.233343226105013,0.0226968596856025,0.0095838621466926,0.385093267436989,6.47327380198837
27,-0.0742422074004403,-0.0480574344700382,-0.0138128609122504,-0.220041065972058,0.0395376244541801,0.00941594935669887,0.386339150904027,6.47044243386482
27,-0.0742461255809719,-0.047223647193634,-0.0139212824496663,-0.219952432188926,0.0227190899915399,0.00924941015182201,0.38608187274256,6.476227119858
27,-0.0742754923028586,-0.0480479674960739,-0.0140470493907423,-0.23325492644763,0.0185085543155701,0.00907804720338468,0.386342716975531,6.47178304817337
27,-0.0756251976981335,-0.0493007086738637,-0.0141893870098786,-0.23333042999311,0.0353851038242503,0.00890453231733013,0.387763725534323,6.46771412237184
27,-0.0769589559977808,-0.0488976426100378,-0.0143490682530466,-0.233448359488895,0.0185683913264612,0.00873120584761045,0.38880914492443,6.45906397237888
27,-0.0783047924727653,-0.050157772062001,-0.0145263663772446,-0.22020390100835,0.0270568543218097,0.00855385982936585,0.390161357668349,6.46827366965015
27,-0.078320033239879,-0.0505777651045345,-0.0147216868267172,-0.233357163273864,0.0268929894885694,0.00837641637088937,0.390252788825158,6.46704210142023
27,-0.0796725888730836,-0.0509918947750672,-0.014934707149443,-0.233426943397133,0.0227582832545998,0.00819607861227822,0.391445413543152,6.45813176609006
27,-0.081034684298237,-0.0518185975957364,-0.0151661032880124,-0.233771016683596,0.0188271565938791,0.00800910992405679,0.392768698929039,6.46278304674777
27,-0.0823642160053288,-0.0531053599060964,-0.0154158134298726,-0.246806963983547,0.0310377200873937,0.0078252189982414,0.394163120459472,6.45270960697775
27,-0.0850585041182086,-0.0530924160262187,-0.0156842269650538,-0.220690139213534,0.0105278657571795,0.00763283807746151,0.396362568451754,6.45425543338086
27,-0.0850716506821483,-0.0552051668913665,-0.0159724660678746,-0.246964974804531,0.0268637396713807,0.00744007764146726,0.39687475370136,6.4604339524614
27,-0.0877629038449674,-0.0556178258084605,-0.0162794398756455,-0.233894482286839,0.0228685449799393,0.00724272046813534,0.39917035711169,6.44258859215215
27,-0.0891117677147482,-0.0564629372506271,-0.016606666077552,-0.233905960203771,0.0186417599770436,0.00704218962126868,0.400410615436198,6.45444901605374
27,-0.090479160654962,-0.0577141701782278,-0.0169544205572728,-0.247318688455955,0.0144265891441151,0.00683640721216228,0.401845370337671,6.44785505107052
27,-0.0931660468275748,-0.0594014867093748,-0.0173223762326376,-0.247395118182329,0.0227638416543066,0.00662630043372392,0.404479338248875,6.43720131482124
27,-0.0958585568869288,-0.060242300037761,-0.0177115576729736,-0.234419982152346,0.0145888052257597,0.00640996374255032,0.406867295641517,6.44108852248206
27,-0.0972053200684604,-0.06194105110055,-0.0181226811958108,-0.247486516550959,0.0226117478261685,0.00619289388692934,0.408328184441769,6.43914776360013
27,-0.0999147175108366,-0.0627618112200143,-0.0185556899530553,-0.234494188630313,0.0145450939098453,0.0059670985571677,0.410672064597089,6.43808761995446
27,-0.101270709611109,-0.0644548141452215,-0.0190117525606045,-0.260909850296104,0.0141412840350412,0.00573974753257378,0.412188482553892,6.43502584584565
27,-0.105319380682069,-0.0661230131084447,-0.0194905225871526,-0.24806124489322,0.00602720217941766,0.00550068406925952,0.415983702639495,6.41961548241778
27,-0.108011559473744,-0.0686575426051621,-0.0199932700952716,-0.248112985582923,0.0227159004554558,0.0052574840275279,0.418770802715642,6.42851723542178
27,-0.110705473560973,-0.0695094381540415,-0.0205204364693501,-0.248152203829486,0.0142262518368099,0.00501155765438532,0.421112479129276,6.42063950821739
27,-0.113420104860303,-0.0711820011254232,-0.0210729000387115,-0.248359550959414,0.00590825530113648,0.00475574163279646,0.423693405233724,6.42209315053604
27,-0.116138590527398,-0.0736960094590047,-0.0216511606802291,-0.261890428854336,0.0143122466135566,0.00449227339033909,0.426519193516806,6.4181893124246
27,-0.120170650357526,-0.0753958032452324,-0.0222553392100952,-0.262034074930732,0.0142265177009229,0.00422431591912742,0.430210647588996,6.40510520496563
27,-0.124225986268806,-0.0770757249064942,-0.0228870410604241,-0.249257482029211,-0.0022893806710087,0.00394378029549181,0.433941778636938,6.40779505219015
27,-0.12692156998288,-0.0804641115585287,-0.023546779347727,-0.262238632319042,0.0266199769088367,0.00366182972003326,0.436856383600629,6.40866738445555
27,-0.130985906405308,-0.0808706209333292,-0.0242350969054998,-0.249325238591446,-0.00248201582215302,0.00336896554029309,0.440214021032698,6.40073709595377
27,-0.133712170007033,-0.0842379395590243,-0.0249536562996043,-0.276002207369995,0.00138609580835336,0.00306673321793371,0.443281398640148,6.39921151081167
27,-0.139115799571513,-0.0871763109574437,-0.0257018060179244,-0.263071289605451,0.0142036931540979,0.0027535790522597,0.448398807650847,6.38441823436526
27,-0.143171895825809,-0.0888714427884234,-0.0264817718233472,-0.26343097669379,0.00167574032519724,0.00243298400840664,0.45205300990447,6.39185208146709
27,-0.147232773585336,-0.0918328363137051,-0.0272942960976074,-0.276827811694845,0.00140662996572161,0.00210446016641797,0.456053820732842,6.3817849431497
27,-0.152649270057667,-0.09477264309084,-0.0281398171081816,-0.263876474451184,0.00159076297267191,0.00176211579820562,0.461164163392751,6.37734245292471
27,-0.156720232039286,-0.0977297786068574,-0.0290201135401644,-0.277328993658065,0.00137311194435696,0.00141206385191939,0.465170957818522,6.37769812631099
27,-0.162136366243971,-0.100685223685849,-0.0299355731208381,-0.277556717695949,-0.00295833572292281,0.00104993267111009,0.470321732467166,6.35955099843331
27,-0.16756642537965,-0.104045748579775,-0.0308876756068235,-0.264611179836249,0.0014561957747361,0.000674130194336375,0.475477839871913,6.36829025625939
27,-0.171651696044724,-0.10700594764155,-0.0318779563317891,-0.291424878649458,-0.00307622332518065,0.0002905670948401,0.479495830079962,6.35793206695232
27,-0.17844194616563,-0.110360757456966,-0.0329066895954585,-0.27888137037673,-0.00681939451239799,-0.000112218814248055,0.485825663976656,6.34796635237528
27,-0.18385400034765,-0.114188765097441,-0.0339757690556321,-0.29226721520256,0.00540400466973168,-0.000520292672039457,0.491071132324777,6.34813073382687
27,-0.190640590092741,-0.116721639030145,-0.0350863158381367,-0.27940909654037,-0.0196814642822787,-0.000944726870304002,0.497185251548297,6.33709018302299
27,-0.196093292272495,-0.121784050668644,-0.0362402136336726,-0.292842705065656,-0.0073966440689972,-0.00138358300618768,0.502829096296787,6.3396277514401
27,-0.202896834993986,-0.125576772460066,-0.037438007052029,-0.293178013765598,-0.00744692951110792,-0.00183607058390978,0.509287317126029,6.32269516451685
27,-0.209701759121141,-0.129379494175318,-0.0386816434030054,-0.293603431490819,-0.015924033555013,-0.00230524922721775,0.515739239072775,6.31623381593151
27,-0.216517749531024,-0.134019454515225,-0.0399726743328259,-0.293954514943483,-0.00752511950858903,-0.00278871532930747,0.522311811129613,6.31645742628327
27,-0.223346903804343,-0.13781744501554,-0.0413127060492355,-0.307917054041896,-0.0201444666379693,-0.00328967861762053,0.528776759900602,6.30401915666275
27,-0.231517322110034,-0.142891058041752,-0.0427029556500045,-0.308470404519651,-0.0117001181842085,-0.00380789309156004,0.536601472590466,6.29685277934321
27,-0.239682817809292,-0.147141901932005,-0.0441454107391091,-0.308840368860171,-0.0203524397439239,-0.00434017992743596,0.544254265366773,6.28295767835997
27,-0.247883916993308,-0.152200827493934,-0.0456420199165609,-0.295970461570183,-0.0201675929392984,-0.00489365786562057,0.552010070374455,6.2933842665117
27,-0.254743502899373,-0.157283723021735,-0.0471949798007722,-0.336387230353525,-0.0291626934127187,-0.00546247666390209,0.558876425951664,6.27224803884534
27,-0.265653478917022,-0.163195127636003,-0.0488045218889824,-0.310322562736689,-0.020518057802871,-0.00605596870161651,0.569193251283896,6.25132974804576
27,-0.27388458097715,-0.168266782454878,-0.0504745471135336,-0.311046804139091,-0.0245528847825476,-0.00666890384641183,0.576975421781353,6.27123742297548
27,-0.282110017847302,-0.173794901305742,-0.0522064772380176,-0.351524821883334,-0.0294210487689242,-0.00729641696023442,0.584992939105604,6.2399804753115
27,-0.294407878371838,-0.179710806228484,-0.0540012295684546,-0.312188995326865,-0.0332097273285186,-0.00795290461598164,0.596381749800878,6.23061889741324
27,-0.302671148204326,-0.186073719159708,-0.0558632812478063,-0.339410820845529,-0.0378916921018693,-0.00862791596756751,0.60461539213023,6.2355590541621
27,-0.313662300940193,-0.192835599146028,-0.0577929989714043,-0.340206997201751,-0.0293888154217257,-0.00932958672390261,0.615151965463872,6.21101511514313
27,-0.324646339309399,-0.198781440345555,-0.0597933272961605,-0.34093728860211,-0.0336340760435156,-0.0100529140785255,0.625410578137312,6.20897499236263
27,-0.335649700003,-0.205160103098736,-0.0618671440394416,-0.354955157660967,-0.0508696042201109,-0.0107990254766506,0.635882895948437,6.18978119962593
27,-0.348048896561115,-0.21319302467337,-0.0640164039593948,-0.342435346379707,-0.0422368945710545,-0.011577950261388,0.647854687717253,6.1870941062769
27,-0.359097140091979,-0.220416878685374,-0.0662443272063782,-0.370035664075187,-0.0426039631454245,-0.0123785900515883,0.658566142904379,6.1711723366433
27,-0.372870832968717,-0.22763595702689,-0.0685526282407349,-0.357608915738098,-0.0466682856510623,-0.0132095207494399,0.671414548297082,6.15626249568114
27,-0.385297078896861,-0.235310401863689,-0.0709452347833643,-0.371553664247747,-0.0557123519262497,-0.0140652585681595,0.683319843207729,6.14403516783729
27,-0.399148396185982,-0.243774674296419,-0.0734247009202799,-0.359132727645814,-0.059700938773755,-0.0149557318383116,0.696548366520536,6.13957095966414
27,-0.411644988867766,-0.25270818254206,-0.0759942215589132,-0.400257038816694,-0.056134893774324,-0.015875388024668,0.708895588549627,6.11689728604076
27,-0.42824390904227,-0.261203867229207,-0.0786558531498065,-0.374690992830116,-0.0599893543823029,-0.0168299877330436,0.724403404358688,6.09362895934668
27,-0.442141356859964,-0.270157835169701,-0.0814143664449593,-0.389080354610442,-0.0603113302191431,-0.0178148556106817,0.737706543775005,6.09965765564445
27,-0.457447628764851,-0.279098183395042,-0.0842725218445417,-0.403733308044224,-0.0731610945583228,-0.0188351503322453,0.752245429478247,6.07296533078148
27,-0.474135674615477,-0.289323867537743,-0.0872334859712597,-0.404804313978852,-0.0691645666037211,-0.0198902651914431,0.768230040943107,6.05618308917194
27,-0.490863369663944,-0.299130894687025,-0.0903011946716612,-0.405909532845783,-0.0778432282836725,-0.0209834676965671,0.784117785593152,6.04383399305565
27,-0.507652357045749,-0.309774669691634,-0.0934798794387723,-0.420824073769321,-0.0864092296887797,-0.0221161209298059,0.800305475296865,6.02935429720635
27,-0.525818682606517,-0.321300832592592,-0.096772365748439,-0.435554850619202,-0.0741307442340613,-0.0232875533256406,0.817810289478648,6.00348862849548
27,-0.545400524200832,-0.331557383372542,-0.100183168630681,-0.423630750161072,-0.0952449928754433,-0.0245023093762696,0.836155682369105,5.98425156073597
27,-0.563672570960032,-0.343942093490928,-0.103717180901574,-0.438515199260944,-0.0871119779568517,-0.0257574796873111,0.853858154926273,5.98015040713669
27,-0.583356168979161,-0.355491043578819,-0.107377643975572,-0.453526343103617,-0.0916827593698102,-0.0270569040030538,0.872538237787298,5.95005974340489
27,-0.604464474498166,-0.36747364127908,-0.111169549328681,-0.455172632673534,-0.108798211987711,-0.0284011403283599,0.892514007029165,5.93084210001263
